 46358,2.31291
 46373,0.0373428
 46401,2.31291
 46441,2.59912
 46465,0.000534699
 46475,0.156177
 46485,0.0252665
 46492,0.069024
 46509,2.31226
 46519,2.61035
 46522,2.31291
 46533,2.55287
 46534,2.31888
 46559,0.167451
 46581,2.31246
 46584,2.83239
 46621,0.0910703
 46622,2.31291
 46628,0.00330922
 46632,0.2776
 46640,2.31483
 46642,2.31273
 46670,0.00478204
 46680,0.081826
 46687,2.31291
 46711,0.184242
 46736,2.33509
 46742,0.0205185
 46855,0.465064
 46860,0.0184143
 46877,0.406196
 46897,0.0522765
 46927,2.31802
 46928,2.54021
 46937,0.156592
 46942,0.0252966
 46987,0.150626
 46992,0.216928
 46996,0.114514
 47006,2.32954
 47047,2.31291
 47052,2.31416
 47061,0.0111908
 47119,0.247059
 47157,0.922775
 47164,3.04405e-05
 47186,0.219509
 47194,0.282469
 47198,4.54152e-05
 47200,2.31291
 47215,6.41295e-05
 47216,0.0446749
 47236,0.048706
 47245,0.00182221
 47258,2.31291
 47286,2.31291
 47294,2.31291
 47300,2.317
 47313,2.31623
 47321,0.00655704
 47338,0.01582
 47357,2.31972
 47381,2.31771
 47382,0.0599381
 47392,0.0046495
 47417,0.00370557
 47419,2.31124
 47440,2.31291
 47461,0.0136477
 47485,2.31628
 47513,0.0546987
 47516,0.335315
 47529,0.0398818
 47551,0.0551885
 47573,0.44665
 47577,0.1883
 47592,2.54796
 47607,4.20625
 47626,0.068302
 47640,2.32027
 47659,0.0399166
 47666,0.0610104
 47669,0.329868
 47672,2.31866
 47677,2.31291
 47679,0.0526275
 47691,2.3128
 47699,2.79012
 47704,0.00550387
 47733,0.133074
 47737,0.00442424
 47756,2.31551
 47761,0.000297632
 47809,1.46014
 47836,0.0271781
 47888,2.31291
 47909,0.0588395
 47918,3.10029
 47930,0.0449988
 47933,2.31627
 47936,1.59304e-05
 47942,2.31291
 47945,0.102233
 47952,0.0489654
 47965,0.012896
 47972,0.104058
 48001,0.0145966
 48004,0.0631941
 48066,0.0734786
 48088,3.0036
 48090,2.31291
 48107,2.72998e-05
 48125,2.31291
 48126,0.112487
 48134,1.38411e-05
 48210,2.3184
 48219,0.0148126
 48233,2.31859
 48245,0.00913932
 48258,0.0725883
 48265,2.31323
 48296,0.181724
 48300,2.31291
 48310,2.3188
 48311,0.103449
 48313,0.345369
 48340,2.31868
 48349,0.0588166
 48354,2.79012
 48368,0.0354336
 48391,0.128134
 48402,2.3129
 48420,0.0812319
 48441,0.359241
 48444,2.31291
 48464,2.31844
 48495,0.0750198
 48509,0.214917
 48525,0.0131036
 48534,0.0224348
 48535,0.303243
 48551,0.0337629
 48562,1.20958
 48569,0.073201
 48597,2.31609
 48621,2.31291
 48643,2.31907
 48665,2.31291
 48710,6.31115e-07
 48717,0.0506885
 48729,2.3198
 48741,1.79762e-05
 48748,2.31255
 48768,2.31291
 48808,2.31913
 48826,0.192349
 48827,0.0408998
 48828,2.31291
 48836,2.3185
 48847,2.31442
 48880,0.0187704
 48887,2.31291
 48914,0.0351941
 48919,2.31956
 48963,0.200284
 48966,0.617234
 48973,1.01335
 48975,0.100243
 49002,2.31237
 49021,2.34883
 49078,2.3157
 49103,0.0764138
 49128,0.137872
 49134,1.65339
 49167,0.00109733
 49201,2.31156
 49211,2.0173e-05
 49233,0.0682311
 49258,0.0412322
 49263,0.0938693
 49285,4.68001
 49321,0.0132168
 49342,2.31732
 49391,0.375606
 49418,0.023595
 49441,2.31291
 49446,0.174441
 49460,0.000623749
 49467,0.090944
 49468,0.143717
 49481,2.31474
 49502,0.022831
 49519,0.00156617
 49525,0.00061259
 49544,0.0601698
 49546,0.0132691
 49555,2.31332
 49560,2.79012
 49567,2.31098
 49598,2.61452
 49627,0.233433
 49640,0.339667
 49665,2.31291
 49667,2.46912
 49680,2.31206
 49684,2.60056
 49717,2.31381
 49721,2.31675
 49736,0.0968429
 49752,2.46255
 49763,0.000581505
 49767,2.31291
 49780,0.0665964
 49791,0.0773727
 49822,0.0371298
 49831,2.3129
 49836,2.31305
 49847,0.00100802
 49862,0.0111395
 49886,2.31508
 49916,2.31291
 49925,0.107408
 49927,0.230742
 49939,0.337743
 50008,2.37383
 50018,0.416355
 50020,0.0176685
 50035,2.31291
 50093,0.0626913
 50108,2.31757
 50126,2.31672
 50162,0.167967
 50163,0.0804254
 50170,2.31335
 50176,2.31326
 50197,2.3129
 50199,0.0658982
 50262,0.0268038
 50268,2.79024
 50270,2.45485
 50299,2.31722
 50302,2.79012
 50303,0.103025
 50310,2.32079
 50312,0.0834009
 50317,0.171961
 50319,2.59363
 50334,2.31291
 50338,2.31687
 50345,2.31628
 50397,0.204772
 50400,2.36522
 50407,4.73374e-05
 50411,0.0158769
 50416,2.31291
 50430,0.227286
 50436,2.31291
 50497,0.00282851
 50507,0.0272436
 50512,2.31342
 50513,0.394727
 50524,0.108785
 50557,0.00175927
 50587,3.12497e-05
 50593,2.31291
 50601,2.31758
 50621,0.0931696
 50673,0.00432963
 50693,8.7015e-05
 50716,2.31291
 50725,2.31597
 50741,2.31291
 50742,0.0462137
 50744,0.00693888
 50748,0.0495903
 50755,0.242751
 50781,0.118981
 50791,2.31291
 50792,2.31966
 50809,2.48597
 50850,0.373495
 50861,0.109293
 50864,0.031876
 50874,0.0100847
 50898,2.79012
 50917,2.79012
 50919,2.31279
 50928,2.79012
 50933,1.35326
 50938,0.10605
 50942,2.31836
 50948,2.3129
 50955,2.31245
 50957,2.31295
 50960,0.00109602
 50972,2.31702
 50982,2.31291
 50985,0.156089
 51014,2.79012
 51025,0.0459315
 51034,0.0489131
 51068,0.0432264
 51079,2.31681
 51096,0.110392
 51108,2.31291
 51109,2.31291
 51111,0.364313
 51117,1.27422
 51128,0.151493
 51132,2.31478
 51144,2.31303
 51153,0.0156246
 51157,2.79012
 51159,0.038401
 51191,0.0113774
 51193,0.122779
 51216,0.0179921
 51218,0.0148962
 51222,2.31954
 51241,0.0899595
 51245,0.449307
 51287,0.188039
 51298,0.1816
 51348,0.0850088
 51364,2.31821
 51392,0.0399397
 51397,2.31291
 51403,2.31699
 51415,6.0057e-06
 51422,0.0655956
 51423,0.177661
 51448,7.25636e-07
 51463,0.24806
 51465,0.0247692
 51504,2.31291
 51505,0.0107875
 51552,0.0280549
 51564,2.31408
 51591,0.37611
 51603,0.113708
 51625,2.3319
 51629,0.340744
 51641,2.31291
 51663,0.0156764
 51666,2.47834
 51682,0.166138
 51686,2.31291
 51688,2.51535
 51692,0.105133
 51712,2.31291
 51726,0.00160119
 51735,2.31291
 51737,1.53287
 51745,0.548068
 51804,0.264025
 51818,2.58878
 51827,0.040241
 51853,2.31696
 51861,2.3135
 51883,0.022236
 51898,2.31291
 51900,0.0455759
 51905,2.31291
 51908,2.3129
 51911,2.78679
 51943,2.31302
 51951,2.31296
 51994,2.31989
 51995,2.31476
 52007,0.00256097
 52056,0.0345745
 52079,2.79012
 52113,0.0733495
 52136,0.0156461
 52166,3.33063e-05
 52214,0.119205
 52226,0.0181613
 52237,0.115838
 52241,2.31609
 52288,2.61728
 52342,2.50024
 52343,0.0600526
 52375,0.044901
 52414,0.0859014
 52430,0.238223
 52434,0.0307809
 52437,0.0615388
 52469,2.31291
 52474,0.138163
 52480,0.00346877
 52517,0.0907291
 52539,2.31663
 52633,0.0714571
 52681,0.0214104
 52688,0.0109372
 52690,0.0859777
 52691,0.0119565
 52735,2.79012
 52755,2.33253
 52771,0.365509
 52785,2.31978
 52786,2.31305
 52845,2.31902
 52860,0.0400656
 52868,0.148101
 52895,0.0234447
 52899,2.31571
 52910,0.00156087
 52918,2.31291
 52958,2.31777
 52962,0.558043
 52985,2.31984
 53026,0.0119308
 53053,0.0255966
 53058,0.0251294
 53075,0.238766
 53090,0.504388
 53091,2.31929
 53097,2.31866
 53103,2.31291
 53111,0.0533111
 53116,2.31848
 53129,0.167088
 53138,4.23509
 53165,0.0384305
 53174,2.43548
 53179,7.54661e-05
 53189,2.31361
 53203,2.31291
 53210,2.79012
 53224,2.31291
 53237,0.00944061
 53245,0.0987433
 53270,0.13587
 53297,0.109891
 53304,2.61229
 53306,0.0452178
 53310,2.31718
 53320,0.15815
 53359,2.3129
 53361,0.221851
 53368,0.439528
 53371,2.73843e-06
 53405,1.36349
 53425,6.54397e-05
 53442,0.174366
 53443,0.0748106
 53444,0.0898081
 53456,0.0778732
 53469,0.0619136
 53470,0.0321194
 53471,0.000250135
 53476,0.116743
 53497,0.000417213
 53527,0.069001
 53570,0.0187367
 53575,0.0511415
 53584,0.060472
 53603,2.44264
 53613,2.31268
 53687,0.10611
 53723,0.061278
 53741,5.26582e-05
 53753,2.31915
 53787,0.00446743
 53801,0.0835132
 53818,0.00791016
 53843,2.31326
 53848,2.31403
 53858,0.00265975
 53883,2.37005
 53887,0.310702
 53888,2.31294
 53895,2.56625
 53900,0.00768127
 53904,0.113536
 53908,2.31242
 53913,2.31291
 53920,0.00174991
 53921,0.0424573
 53938,2.79012
 53985,0.130505
 54007,2.47721
 54008,2.79012
 54016,2.31154
 54028,2.5095
 54036,1.14074
 54068,0.386887
 54122,0.00162343
 54132,0.142227
 54137,0.00103444
 54221,0.0328808
 54229,0.197672
 54250,0.0259938
 54263,2.31885
 54264,0.151804
 54270,0.00301415
 54273,0.23197
 54292,2.31753
 54299,2.31425
 54316,0.0842149
 54351,2.31456
 54383,2.31474
 54403,2.31291
 54412,2.31264
 54418,2.44656
 54420,2.3187
 54421,2.3129
 54493,0.0939279
 54494,0.151261
 54522,2.79012
 54539,0.0823246
 54548,0.0355276
 54581,0.0632819
 54585,2.31499
 54587,3.11541e-05
 54588,0.116299
 54604,0.124089
 54644,0.00577432
 54646,2.05053
 54657,0.158425
 54680,2.00004e-05
 54688,0.00221486
 54717,2.67309
 54720,2.31977
 54721,2.3134
 54724,0.0411234
 54742,0.0814358
 54749,2.31291
 54785,2.31799
 54786,0.0797838
 54830,0.0523696
 54836,0.0332701
 54840,0.0194679
 54917,2.11759e-05
 54930,0.222796
 55031,4.79028
 55050,0.0734498
 55070,0.0410405
 55071,0.000504612
 55094,0.153494
 55111,0.0251726
 55125,2.31807
 55129,2.31291
 55141,0.0322408
 55169,2.31291
 55187,2.31482
 55192,2.31291
 55211,2.31291
 55222,2.31205
 55246,0.196603
 55270,0.00155479
 55295,2.07845e-06
 55301,0.0958325
 55333,0.00197418
 55339,0.151666
 55355,0.0106967
 55377,2.31291
 55415,0.0153287
 55418,0.0513219
 55448,2.79012
 55454,0.0367756
 55461,0.00102386
 55467,0.213261
 55479,0.51701
 55483,2.31485
 55498,0.0881698
 55521,6.88772e-05
 55541,2.38117
 55549,0.0419726
 55553,2.62337
 55595,2.3129
 55596,2.31291
 55662,0.0926005
 55675,2.52676
 55685,0.434937
 55686,2.31885
 55692,2.31291
 55696,2.31291
 55714,2.31797
 55720,2.31866
 55759,0.120112
 55788,0.107427
 55803,2.31291
 55820,2.31408
 55838,0.0970328
 55841,0.0836466
 55844,2.31108
 55847,0.0140987
 55860,0.155248
 55899,0.00128111
 55916,0.0116356
 55949,8.65587e-05
 55958,0.830212
 55978,2.31291
 56028,0.104305
 56063,2.79012
 56074,2.6705
 56086,0.225249
 56093,2.52819
 56094,2.31291
 56095,0.10653
 56105,2.31479
 56110,2.31413
 56120,2.41028
 56143,0.294494
 56183,0.0143627
 56218,2.31291
 56231,0.0353747
 56250,2.31291
 56276,0.0121516
 56284,1.95029
 56286,0.325814
 56298,2.31623
 56328,0.125103
 56330,0.699221
 56339,7.16128e-06
 56357,0.0694944
 56375,2.31291
 56385,0.027686
 56387,0.000384019
 56403,2.31291
 56424,2.60266
 56446,0.131883
 56449,2.31949
 56460,0.1382
 56490,2.47382
 56493,0.165106
 56496,0.00635887
 56527,0.262958
 56557,0.36923
 56560,2.31291
 56561,0.0167532
 56568,2.49678
 56585,0.0305423
 56602,0.00649541
 56608,2.62918
 56624,2.31668
 56627,0.00324344
 56656,0.0263319
 56660,2.31296
 56670,0.130649
 56678,0.0884279
 56690,0.180336
 56692,0.338937
 56723,0.00222798
 56743,0.0140307
 56756,0.0315674
 56779,2.31181
 56801,0.037807
 56815,0.32596
 56823,0.335905
 56826,0.12778
 56836,0.0693157
 56883,2.31662
 56902,0.00725167
 56918,2.31408
 56922,2.31291
 56956,2.31291
 56973,0.032528
 56980,2.31291
 56983,0.0224393
 56988,0.0251668
 56992,2.36737
 57005,0.0269763
 57007,2.3144
 57017,2.31346
 57031,0.135054
 57075,2.41065
 57083,2.58041
 57107,0.0189432
 57126,2.31291
 57133,0.0141316
 57155,2.94446
 57175,0.0680321
 57178,2.60178
 57210,0.316438
 57246,0.0120171
 57256,0.136934
 57292,0.0977477
 57304,2.31291
 57330,0.0406265
 57358,0.00189902
 57404,0.0432577
 57413,2.31291
 57420,0.173754
 57434,2.31901
 57436,2.31291
 57457,2.31397
 57459,0.0834554
 57475,2.3146
 57504,2.79051
 57523,2.31294
 57536,0.044133
 57575,2.61545
 57577,2.31539
 57580,0.202218
 57683,2.3115
 57688,0.140844
 57693,2.31291
 57713,2.31796
 57714,2.31819
 57732,2.33205
 57737,0.039317
 57741,2.31291
 57746,2.31246
 57789,0.0282458
 57810,2.39889
 57825,0.174311
 57827,0.11075
 57828,0.39366
 57833,0.207948
 57840,0.0061924
 57864,0.000901656
 57888,0.0456503
 57913,0.367042
 57925,2.01698
 57944,0.0250215
 57967,0.0205884
 57976,0.232459
 57982,0.302768
 57996,0.00251499
 58002,2.32261
 58014,1.24243e-05
 58040,2.31291
 58052,2.31874
 58117,2.31733
 58155,0.0530718
 58176,0.000260272
 58179,2.31563
 58185,2.31246
 58194,0.253978
 58231,0.045624
 58232,2.79017
 58237,0.0135944
 58260,0.01281
 58275,2.79012
 58285,2.31778
 58293,2.79014
 58299,0.118384
 58309,2.44256e-07
 58312,2.3129
 58358,2.31909
 58412,2.31291
 58417,2.3129
 58438,2.36802
 58471,2.31956
 58473,0.0895765
 58535,2.31926
 58543,2.31523
 58551,0.103384
 58554,0.224604
 58562,0.0260521
 58563,0.0270401
 58587,2.31426
 58588,0.116143
 58590,0.250181
 58595,2.54505
 58605,2.31656
 58622,0.00168736
 58629,0.0552182
 58639,2.57076
 58650,0.0165861
 58717,0.0293921
 58729,2.42935
 58745,0.0058531
 58776,2.31821
 58784,5.67847e-05
 58805,0.129069
 58809,2.31291
 58813,0.0331851
 58817,2.61959
 58838,2.38788
 58849,0.0353611
 58871,2.44129
 58875,0.0870544
 58886,2.42911
 58912,2.31291
 58932,2.31783
 58937,2.31574
 58962,0.0470816
 58963,0.0772017
 58990,0.0284692
 59009,0.00565664
 59061,2.31148
 59065,2.31573
 59083,0.00677871
 59096,0.0371187
 59097,2.31129
 59139,0.061484
 59145,0.0288166
 59158,0.0782845
 59160,0.401982
 59172,2.31661
 59179,0.13732
 59192,0.0234872
 59204,0.0796697
 59258,0.04202
 59259,2.31291
 59268,0.0501777
 59286,0.0110817
 59291,0.371246
 59300,0.0761164
 59319,2.3129
 59328,2.60751
 59335,0.00495975
 59354,2.31695
 59370,0.0221694
 59384,0.111543
 59388,2.31723
 59399,2.31435
 59407,0.501803
 59411,2.31291
 59431,2.31291
 59437,0.00451337
 59469,0.135773
 59482,0.187425
 59503,0.0742119
 59509,0.0217458
 59512,0.0451094
 59522,2.31657
 59536,0.000993891
 59546,2.79012
 59549,0.573391
 59555,0.222265
 59558,2.52389
 59574,2.31447
 59582,2.3174
 59585,0.0911528
 59592,0.0985483
 59599,2.3156
 59626,1.85803e-05
 59627,2.55646
 59649,0.0544179
 59659,0.222953
 59671,0.171998
 59700,0.168124
 59741,0.0194353
 59753,0.024602
 59757,0.0615596
 59803,2.33233
 59812,2.31468
 59822,5.66143e-05
 59867,0.364626
 59868,2.31123
 59896,0.0864702
 59898,2.31317
 59907,0.0085024
 59939,0.357339
 59944,2.57635
 59946,6.22168e-06
 59957,2.31482
 60032,2.31666
 60042,2.31635
 60049,2.31291
 60053,0.20969
 60061,2.31291
 60070,0.0446048
 60098,2.31226
 60102,3.6454e-05
 60120,2.79012
 60133,0.0580237
 60146,2.31796
 60149,1.2101e-05
 60154,0.263383
 60185,2.3129
 60205,2.31872
 60209,0.0507891
 60216,0.0504329
 60225,2.65082
 60244,2.31296
 60269,2.31303
 60291,0.00184563
 60308,0.000133839
 60312,0.111144
 60331,2.31881
 60350,2.31975
 60351,2.31587
 60355,0.0203577
 60361,2.31291
 60367,2.31284
 60396,2.40338
 60407,0.114514
 60416,0.00590755
 60417,2.31545
 60423,2.31291
 60431,2.31199
 60471,0.0248866
 60507,2.50458
 60509,0.000760078
 60555,0.0944074
 60571,0.200368
 60576,0.263074
 60599,0.348875
 60603,0.296529
 60605,0.433103
 60611,0.00118427
 60693,0.0469039
 60719,0.264887
 60736,2.31291
 60755,0.0512581
 60782,0.00334367
 60799,0.0124186
 60805,0.55249
 60807,0.0510382
 60815,0.0117756
 60821,1.22137e-07
 60828,2.31756
 60835,1.54358e-06
 60846,0.00737647
 60850,0.00460141
 60880,2.31291
 60903,0.0427942
 60940,2.46393
 60946,0.0138221
 60957,0.0397311
 60960,2.31338
 60963,0.36004
 61017,0.00470253
 61034,0.0443762
 61036,0.0602585
 61060,2.31402
 61106,0.353113
 61116,0.00529739
 61117,0.0230655
 61134,0.0394583
 61154,2.3129
 61179,2.31512
 61193,0.0289613
 61204,2.32174
 61221,0.150162
 61228,2.31376
 61230,2.31943
 61231,2.4769
 61234,0.140648
 61245,0.00121319
 61249,2.4269
 61268,2.31291
 61271,2.3152
 61296,0.0304359
 61352,2.31869
 61360,0.0276589
 61407,1.39984e-05
 61410,0.314495
 61440,2.31321
 61464,0.0216229
 61474,2.79012
 61489,0.395433
 61490,2.31291
 61515,0.0124772
 61527,2.3124
 61537,0.0137771
 61539,2.31237
 61553,0.0678319
 61555,0.0119734
 61563,0.0581106
 61598,0.0213819
 61614,2.31585
 61631,2.31789
 61642,0.0255141
 61648,0.0540976
 61651,2.31526
 61652,0.0336308
 61677,0.0478055
 61683,2.31406
 61716,2.31291
 61720,0.309561
 61721,2.31098
 61736,0.138434
 61744,0.00521772
 61748,0.120334
 61760,2.31291
 61809,2.31735
 61830,0.0330921
 61883,2.79012
 61884,0.119389
 61891,3.56467e-06
 61921,2.52966
 61923,2.31219
 61925,0.17895
 61945,0.00012165
 61951,0.804353
 61953,2.31808
 61957,0.291225
 61958,0.196553
 61965,2.31162
 61986,0.0144748
 61998,0.189538
 62009,0.245169
 62016,2.31494
 62018,0.0928642
 62019,0.188851
 62036,2.31296
 62046,0.139085
 62055,0.150021
 62057,1.5446e-05
 62070,0.100704
 62093,0.000878858
 62107,2.31213
 62109,2.31908
 62126,2.31587
 62138,0.0633843
 62171,0.218476
 62173,0.198809
 62189,0.177152
 62190,3.36903
 62191,0.175065
 62196,2.31291
 62201,0.00922722
 62203,0.014798
 62227,2.31291
 62234,0.251932
 62247,0.102723
 62250,0.292666
 62305,2.31941
 62326,0.00464293
 62328,0.28797
 62377,2.3129
 62393,2.31291
 62402,0.655401
 62415,0.062586
 62433,2.31892
 62464,2.31866
 62471,0.0865406
 62492,0.77022
 62507,2.31442
 62533,1.24983
 62558,2.31291
 62559,2.31875
 62567,0.0447977
 62602,0.014399
 62626,0.0723547
 62664,2.31623
 62679,2.31873
 62685,2.79012
 62686,0.000588562
 62695,9.0387e-06
 62707,0.0103398
 62713,0.00579843
 62745,2.45811
 62754,0.0627181
 62767,2.58677
 62768,2.31641
 62792,2.79051
 62808,2.31422
 62809,2.79012
 62834,0.111484
 62836,2.64171
 62853,0.225225
 62854,0.252702
 62857,2.31269
 62863,0.000590535
 62868,2.31742
 62892,0.0331385
 62910,8.64449e-06
 62915,0.295109
 62932,0.0190059
 62936,2.31368
 62951,0.0197435
 62955,0.040039
 62998,0.220497
 63029,0.220976
 63036,2.47323
 63041,0.00334866
 63063,0.338686
 63068,2.31647
 63069,0.0399415
 63088,0.0222603
 63090,2.315
 63102,0.000149894
 63143,2.31476
 63149,0.152811
 63167,2.31105
 63170,0.149558
 63178,2.31198
 63188,2.31292
 63194,0.027771
 63203,0.288672
 63207,2.31291
 63219,0.00335766
 63231,2.31296
 63245,0.0160559
 63251,0.00446997
 63282,0.0902019
 63288,2.31167
 63295,0.0371913
 63327,0.00315476
 63349,0.00145665
 63350,2.31981
 63375,2.31296
 63405,0.0928514
 63409,0.00977555
 63430,0.069991
 63471,2.31944
 63520,2.31291
 63545,2.31291
 63566,2.60716
 63576,2.31718
 63581,0.0695176
 63632,0.00204065
 63634,0.172938
 63635,0.230621
 63673,2.56209
 63684,0.089556
 63703,0.000137424
 63706,0.158049
 63741,0.0616997
 63747,0.248105
 63759,0.0354765
 63761,0.037118
 63770,0.0442338
 63825,0.26545
 63866,2.31401
 63888,0.0404863
 63897,2.31962
 63902,2.31847
 63918,0.0113705
 63920,2.31208
 63923,0.0385186
 63946,0.0576543
 63948,2.31293
 63998,0.106242
 64015,0.186517
 64044,1.34224
 64050,2.31111
 64060,0.00594053
 64061,0.234114
 64076,0.000376652
 64099,0.035798
 64112,2.31189
 64154,2.31291
 64162,0.0282444
 64190,0.126657
 64203,0.321626
 64210,0.34431
 64219,0.054097
 64222,0.16337
 64242,0.23916
 64255,0.000447812
 64294,0.0262947
 64308,0.250759
 64314,0.0846358
 64318,2.31613
 64322,0.323207
 64330,2.31583
 64354,2.31114
 64370,0.0129766
 64374,2.31291
 64378,2.31681
 64379,0.164815
 64382,2.31291
 64406,0.27208
 64416,0.0565162
 64418,2.31291
 64431,0.23306
 64447,0.151157
 64467,2.31294
 64472,2.31948
 64478,2.31669
 64489,0.180302
 64505,2.40332
 64549,0.125738
 64553,2.31582
 64631,0.29739
 64633,2.31984
 64647,2.31515
 64651,2.31291
 64660,2.79015
 64668,0.104282
 64669,0.00450039
 64681,0.144007
 64698,0.315024
 64727,0.0697429
 64770,0.0645439
 64826,2.80773
 64845,2.37632
 64855,5.98453e-05
 64893,0.0353775
 64894,0.0180613
 64897,2.31125
 64930,0.000728579
 64947,0.359935
 64951,0.356851
 65042,2.31291
 65048,0.0573015
 65055,2.31918
 65066,0.0698328
 65074,2.3143
 65090,0.220936
 65097,0.000834755
 65139,2.31291
 65146,9.02307e-06
 65156,2.3129
 65170,2.79012
 65182,0.197773
 65199,2.3187
 65201,0.275911
 65206,0.0174161
 65211,0.000683066
 65249,2.31291
 65293,2.47814e-05
 65306,2.31291
 65310,0.0126566
 65317,0.0744687
 65336,0.0691418
 65349,2.31291
 65355,0.0212155
 65367,2.31291
 65379,0.0697359
 65382,2.31291
 65391,2.3129
 65394,2.3152
 65401,2.44684
 65402,2.50642
 65408,2.47855
 65456,7.0558e-07
 65472,2.78163e-05
 65528,0.0879079
 65533,2.31825
 65555,0.410102
 65571,0.0360177
 65592,0.0134214
 65597,0.454662
 65605,2.79012
 65635,2.31291
 65678,0.169748
 65718,2.31291
 65758,0.101015
 65771,0.0512837
 65776,2.31617
 65778,2.31554
 65782,2.31287
 65789,2.31291
 65837,2.31446
 65844,0.0195923
 65859,0.13893
 65886,0.196745
 65899,2.31659
 65915,0.301587
 65928,2.54486
 65958,0.324684
 65975,0.000362171
 65984,0.0111833
 66007,0.0683022
 66015,1.86756
 66022,0.141128
 66052,2.39467
 66057,2.31291
 66085,2.31291
 66123,0.367543
 66128,0.0790336
 66129,2.31502
 66156,2.79067
 66160,2.31291
 66170,0.220942
 66177,0.235249
 66182,0.048356
 66199,0.117131
 66205,2.31101
 66228,2.31742
 66231,2.31291
 66245,0.115024
 66257,2.91975e-05
 66269,2.54305
 66272,0.218179
 66274,2.35436
 66293,0.341379
 66327,0.00793297
 66328,1.21188
 66341,2.31297
 66357,0.0715597
 66389,0.124718
 66428,6.31945e-06
 66496,0.129353
 66525,0.000180386
 66534,2.31291
 66574,2.31785
 66583,2.31288
 66631,2.31493
 66648,0.0240288
 66680,0.125088
 66692,2.3129
 66700,0.00101546
 66726,2.3157
 66727,2.79018
 66732,0.213072
 66741,0.133533
 66743,0.123817
 66752,0.0269007
 66770,2.31512
 66771,0.243109
 66787,0.0169344
 66794,0.0163813
 66828,0.140522
 66833,0.320327
 66848,1.66884e-05
 66868,2.3185
 66873,0.009282
 66874,0.00358538
 66884,1.19036e-05
 66888,2.313
 66892,0.148364
 66905,2.31924
 66940,2.31273
 66999,0.00727289
 67013,2.31174
 67019,0.452731
 67022,2.31366
 67039,0.0680432
 67043,0.030073
 67051,0.501069
 67084,2.31325
 67094,2.32247
 67141,2.60651
 67145,2.31922
 67154,2.31291
 67159,0.0126412
 67214,0.14644
 67223,2.35756
 67240,0.00430797
 67266,2.31903
 67271,2.31291
 67274,0.604611
 67287,0.227299
 67313,2.79012
 67338,0.223047
 67381,0.150639
 67382,0.455345
 67386,0.207434
 67387,2.31291
 67394,2.31291
 67399,0.224976
 67413,2.31914
 67416,2.31182
 67418,0.0527171
 67422,0.0800395
 67426,2.31649
 67442,1.48605e-05
 67445,2.31216
 67446,2.31593
 67451,0.41056
 67458,2.79012
 67492,0.0412449
 67493,0.168047
 67503,0.00831509
 67534,2.31719
 67581,0.0481848
 67640,0.0148093
 67658,0.0413038
 67662,2.31554
 67663,2.31626
 67665,2.31899
 67702,0.00496083
 67712,2.31291
 67729,0.216313
 67739,2.31685
 67746,0.0520532
 67749,1.92598e-05
 67750,2.31395
 67777,2.31203
 67807,0.0622146
 67897,0.0410901
 67900,2.31293
 67903,0.00847126
 67915,2.31162
 67924,2.31398
 67930,0.031345
 67943,0.141374
 67954,0.143592
 67975,2.3115
 67988,2.31291
 68009,0.0725546
 68056,2.31699
 68104,2.31291
 68113,3.74767e-06
 68155,2.31291
 68174,0.00293621
 68175,0.179271
 68179,0.000165077
 68187,0.374712
 68215,0.0155486
 68248,0.0140112
 68249,0.0235463
 68251,0.0288292
 68289,0.0127884
 68297,0.00349086
 68306,0.0968482
 68312,0.00273679
 68319,2.31628
 68324,0.048395
 68337,0.00998135
 68360,2.31436
 68373,0.000395202
 68374,0.00322257
 68377,0.00318103
 68382,0.00973587
 68414,0.0854655
 68424,2.31291
 68447,2.31348
 68461,2.31325
 68463,2.79013
 68467,0.028885
 68487,0.0381372
 68489,0.332594
 68490,2.31291
 68498,0.185836
 68500,0.00445414
 68511,2.50773
 68520,0.137215
 68527,0.199165
 68534,0.0905026
 68536,2.31299
 68587,0.106685
 68592,2.31095
 68593,2.46303
 68597,2.31292
 68600,0.0020325
 68607,2.31375
 68610,2.3265
 68613,0.058868
 68639,2.31972
 68646,0.0227124
 68659,0.0345389
 68671,0.00537931
 68680,2.3129
 68703,2.31291
 68711,0.00833609
 68730,0.00584223
 68766,2.6176
 68768,2.31744
 68777,0.0271352
 68794,0.433035
 68798,2.31291
 68836,2.31464
 68860,0.151705
 68871,2.31569
 68883,0.111981
 68927,2.31291
 68945,0.131212
 68979,2.35183
 68992,2.31291
 69040,0.378971
 69059,0.0641167
 69074,0.00026462
 69096,2.3189
 69097,2.3116
 69117,0.0747053
 69141,0.212208
 69149,0.0809588
 69161,0.0112097
 69184,0.0213174
 69213,0.190909
 69216,0.0780385
 69233,2.38881
 69234,2.44583
 69256,0.540201
 69273,0.000345397
 69299,2.31291
 69318,0.036168
 69340,0.19294
 69372,2.66272e-05
 69386,0.134155
 69398,2.31291
 69407,0.055586
 69409,2.31111
 69414,2.79012
 69415,0.0303196
 69436,2.31379
 69462,0.233741
 69467,0.176262
 69493,2.31298
 69497,2.31387
 69500,0.0461864
 69512,0.0533615
 69540,0.250677
 69579,2.31291
 69612,0.0369279
 69615,0.0865232
 69669,0.0435092
 69670,2.31137
 69686,0.049526
 69694,0.0180492
 69699,2.312
 69703,0.118438
 69735,2.51924
 69755,2.31368
 69772,0.0742461
 69787,0.0534133
